Date: 4/1/2026

Start, Stop, Increment
Mono eV Calib low E Grating
Start: 675.00000000
Stop: 700.00000000
Increment: 0.50000000
Delay After Move (s): 0.00000000
Count Time (s): 3.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time of Day	Time (s)	Mono eV Calib low E Grating	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2
18:45:48	288.65400000	674.99628882	0.25897220	-0.02134135	0.00000000	0.03881389	-1.51879151	-1.52545702	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35028726	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.38465942	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259133	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:45:53	4.51400000	675.49757197	0.25870177	-0.02127178	0.00000000	0.03883878	-1.50738333	-1.51426089	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35265327	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.28774128	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11097521	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:45:57	9.05900000	676.00212411	0.25844938	-0.02124388	0.00000000	0.03875200	-1.49457995	-1.50122759	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35316189	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.18334937	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10934243	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:46:02	13.61000000	676.49726867	0.25816739	-0.02121680	0.00000000	0.03873643	-1.34306717	-1.34981563	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35406811	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.08283209	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10774134	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:46:06	18.14600000	677.00031944	0.25792005	-0.02123768	0.00000000	0.03871292	-1.35845343	-1.36454964	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35447185	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.07592749	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10611998	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:46:11	22.65400000	677.50044472	0.25790470	-0.02119125	0.00000000	0.03878363	-1.36440201	-1.37042323	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35052057	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.34193178	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10451917	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:46:15	27.17200000	677.99762875	0.25768235	-0.02116099	0.00000000	0.03878774	-1.36024050	-1.36629329	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35627306	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.24879262	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10290316	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:46:20	31.67000000	678.50338037	0.25747151	-0.02112124	0.00000000	0.03880249	-1.35088877	-1.35706151	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35228976	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.14729503	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10129001	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:46:24	36.21800000	678.99839624	0.25720816	-0.02109093	0.00000000	0.03864121	-1.33617422	-1.34252704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35225007	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.04659247	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09969660	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:46:29	40.71700000	679.50387098	0.25725525	-0.02109405	0.00000000	0.03872130	-1.30928923	-1.31540923	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35456784	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.41486879	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.09808900	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
