Date: 4/1/2026
1

6000	0
0.00000000	1.00000000	0.00000000	0.00000000	0.50000000	0.00000000
Time of Day	Time (s)	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2	
16:48:16	2793.36700000	-0.00425691	-0.00408916	0.00000000	-0.00382175	6.33780180	6.39089610	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45091183	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	253.30358099	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260380	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:17	2794.38400000	-0.00414080	-0.00402436	0.00000000	-0.00376879	6.33841195	6.39150624	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45069704	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	253.56364798	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260157	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:18	2795.48000000	-0.00424934	-0.00398950	0.00000000	-0.00384806	6.33918853	6.39220290	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44891497	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	253.94725666	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259909	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:19	2796.56400000	-0.00424375	-0.00409672	0.00000000	-0.00392536	6.33988222	6.39291731	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44565310	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	254.48207722	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260200	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:20	2797.57900000	-0.00424079	-0.00406515	0.00000000	-0.00388523	6.34012299	6.39325511	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45317247	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	254.84630815	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259514	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:21	2798.67400000	-0.00427171	-0.00404146	0.00000000	-0.00390036	6.34039336	6.39364620	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45033951	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	255.30920047	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260289	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:22	2799.68500000	-0.00427072	-0.00407863	0.00000000	-0.00393062	6.34067557	6.39378434	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45181865	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	255.59538753	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260199	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:23	2800.87500000	-0.00430920	-0.00400989	0.00000000	-0.00376057	6.34128210	6.39458855	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45428980	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	256.02546286	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259564	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:24	2801.90600000	-0.00423322	-0.00398390	0.00000000	-0.00385892	6.34155346	6.39463230	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45201041	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	256.54931616	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259800	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:26	2803.00000000	-0.00422040	-0.00399706	0.00000000	-0.00380333	6.34233629	6.39541743	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45512920	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	256.89686976	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259051	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:27	2804.18500000	-0.00418619	-0.00401022	0.00000000	-0.00374643	6.34322931	6.39627032	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45417074	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	257.27784705	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260338	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:28	2805.19500000	-0.00422336	-0.00403489	0.00000000	-0.00385760	6.34427824	6.39732418	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45907456	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	257.67617773	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259833	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:29	2806.38700000	-0.00423026	-0.00396581	0.00000000	-0.00388983	6.34503015	6.39840008	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45108221	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	258.03679378	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259387	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:30	2807.39000000	-0.00428684	-0.00406449	0.00000000	-0.00382668	6.34555971	6.39893984	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44861730	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	258.61213490	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260705	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:31	2808.40600000	-0.00422007	-0.00400134	0.00000000	-0.00378195	6.34658627	6.39985424	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45800229	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	258.98881506	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259200	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:32	2809.50500000	-0.00424572	-0.00401910	0.00000000	-0.00387766	6.34698953	6.40037031	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45073520	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	259.28721976	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260140	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:33	2810.57000000	-0.00432170	-0.00404508	0.00000000	-0.00382997	6.34712734	6.40046110	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44837358	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	259.74581449	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260138	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:34	2811.59900000	-0.00423585	-0.00406646	0.00000000	-0.00382898	6.34763454	6.40125116	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45516242	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	260.35541302	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11258632	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:35	2812.71000000	-0.00425427	-0.00402765	0.00000000	-0.00386780	6.34772565	6.40095875	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45610181	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	260.76638770	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259951	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:36	2813.72600000	-0.00417007	-0.00402074	0.00000000	-0.00378030	6.34782663	6.40109131	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45525123	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	261.04585242	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260722	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:37	2814.90800000	-0.00422928	-0.00403785	0.00000000	-0.00383885	6.34777433	6.40105217	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45062435	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	261.30099844	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259801	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:38	2815.92500000	-0.00421809	-0.00396450	0.00000000	-0.00384115	6.34801641	6.40121465	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44359408	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	261.75447058	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259800	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:40	2817.02100000	-0.00423849	-0.00397963	0.00000000	-0.00386220	6.34814009	6.40122518	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45244425	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	262.30016302	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11258933	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:41	2818.32900000	-0.00432400	-0.00406942	0.00000000	-0.00378524	6.34839763	6.40161561	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44756181	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	262.82053975	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259538	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:42	2819.35800000	-0.00418619	-0.00403752	0.00000000	-0.00378688	6.34880319	6.40208826	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45609753	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	263.24952673	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259325	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:43	2820.52600000	-0.00422401	-0.00403225	0.00000000	-0.00377438	6.34938176	6.40283919	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45290046	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	263.71980261	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259232	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:44	2821.52900000	-0.00420494	-0.00404574	0.00000000	-0.00384675	6.34975410	6.40332796	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45492856	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	264.14714407	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260065	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:45	2822.54700000	-0.00429769	-0.00411646	0.00000000	-0.00388622	6.34951366	6.40272472	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45066382	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	264.68682837	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259941	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:46	2823.54600000	-0.00423355	-0.00398390	0.00000000	-0.00383819	6.34992448	6.40328652	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45546075	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	265.12662058	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11258633	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:47	2824.46700000	-0.00427894	-0.00403061	0.00000000	-0.00386155	6.35023498	6.40403547	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45308367	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	265.42340403	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260200	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:48	2825.65600000	-0.00424638	-0.00400430	0.00000000	-0.00374939	6.35019913	6.40349012	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45080690	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	265.76104712	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260948	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:49	2826.68000000	-0.00415001	-0.00401351	0.00000000	-0.00380793	6.35029024	6.40363485	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44807031	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	266.36977744	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259983	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:50	2827.76500000	-0.00428585	-0.00399278	0.00000000	-0.00379774	6.35025143	6.40342006	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44845087	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	266.89687323	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260424	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:51	2828.77200000	-0.00419671	-0.00403752	0.00000000	-0.00384411	6.35021261	6.40338388	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44934191	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	267.22169470	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259617	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:52	2829.77800000	-0.00420099	-0.00409047	0.00000000	-0.00381024	6.35006723	6.40335494	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44817491	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	267.61032758	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260160	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:53	2830.87300000	-0.00416777	-0.00401384	0.00000000	-0.00377669	6.34987021	6.40301187	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45494106	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	268.10686795	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260264	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:54	2831.87800000	-0.00413948	-0.00405035	0.00000000	-0.00376616	6.35012611	6.40338487	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44183208	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	268.59318736	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259878	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:55	2832.90200000	-0.00420198	-0.00406383	0.00000000	-0.00385924	6.35017479	6.40337401	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45374841	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	268.84027075	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259991	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:56	2833.97500000	-0.00426907	-0.00404771	0.00000000	-0.00382635	6.35012117	6.40325593	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.44728552	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	269.20724463	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11260463	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
16:48:57	2834.99000000	-0.00420625	-0.00398390	0.00000000	-0.00385431	6.35019781	6.40354439	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.45420988	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	269.82250080	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11259791	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
