Date: 4/1/2026
1

6000	0
0.00000000	1.00000000	0.00000000	0.00000000	0.50000000	0.00000000
Time of Day	Time (s)	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2	
18:06:52	1515.42300000	0.23374147	-0.02203421	0.00000000	0.02753884	-6.40851107	-6.42682710	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34392864	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.12730799	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970122	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:06:53	1516.62700000	0.23378653	-0.02200559	0.00000000	0.02759903	-6.40846502	-6.42646660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35357446	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.10213870	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970587	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:06:55	1517.63000000	0.23373851	-0.02194606	0.00000000	0.02772533	-6.40853212	-6.42635444	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35046784	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.08378577	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970825	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:06:55	1518.65900000	0.23373720	-0.02198060	0.00000000	0.02766284	-6.40846667	-6.42657449	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35111317	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.05373443	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970388	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:06:56	1519.84500000	0.23375759	-0.02200724	0.00000000	0.02754739	-6.40850054	-6.42640937	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34859367	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.03446718	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970537	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:06:57	1520.85100000	0.23360727	-0.02197500	0.00000000	0.02758423	-6.40851535	-6.42641727	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35223741	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.02062528	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76969713	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:06:59	1521.94800000	0.23359642	-0.02204539	0.00000000	0.02751285	-6.40853837	-6.42668632	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34470192	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.98574805	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76971121	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:00	1522.97500000	0.23368950	-0.02198224	0.00000000	0.02759048	-6.40853541	-6.42639654	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34160451	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.98873045	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76969983	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:01	1524.15300000	0.23402335	-0.02199704	0.00000000	0.02763883	-6.40851403	-6.42653041	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34621330	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.60213377	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970355	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:02	1525.17300000	0.23397994	-0.02196547	0.00000000	0.02760824	-6.40843805	-6.42667942	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35135986	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.58442664	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970798	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:03	1526.21600000	0.23391646	-0.02205954	0.00000000	0.02759739	-6.40851173	-6.42658502	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34661425	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.55846126	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970205	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:04	1527.38700000	0.23389606	-0.02205296	0.00000000	0.02760462	-6.40850745	-6.42666429	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34499071	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.53077292	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970781	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:05	1528.41600000	0.23397171	-0.02199112	0.00000000	0.02779474	-6.40851831	-6.42655903	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34921170	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.51675391	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76971400	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:06	1529.47800000	0.23390856	-0.02204243	0.00000000	0.02767764	-6.40853179	-6.42651101	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34668464	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.48566412	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970906	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:07	1530.50600000	0.23391448	-0.02197994	0.00000000	0.02768225	-6.40854100	-6.42626399	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35092437	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.46683587	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970175	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:09	1531.60000000	0.23387764	-0.02194244	0.00000000	0.02757239	-6.40849890	-6.42649752	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.33978231	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.43618750	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970867	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:10	1532.69800000	0.23387435	-0.02194310	0.00000000	0.02759739	-6.40848508	-6.42653831	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34974225	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.41056661	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970281	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:11	1533.72300000	0.23384048	-0.02198388	0.00000000	0.02756811	-6.40853245	-6.42653009	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34649913	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.39208960	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970679	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:12	1534.90500000	0.23386580	-0.02193290	0.00000000	0.02761646	-6.40852554	-6.42671954	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35276072	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.35834860	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970214	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:13	1535.92600000	0.23383127	-0.02196185	0.00000000	0.02767073	-6.40853278	-6.42675474	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34654287	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.34385275	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76971635	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:14	1537.02200000	0.23384179	-0.02196481	0.00000000	0.02762633	-6.40852390	-6.42667119	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34608370	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.32182288	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970615	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:15	1538.04900000	0.23384344	-0.02198454	0.00000000	0.02760923	-6.40852587	-6.42662153	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34155090	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.29028805	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970444	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:16	1539.14500000	0.23378489	-0.02192369	0.00000000	0.02763784	-6.40854824	-6.42662251	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34423223	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.26976960	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970504	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:17	1540.23300000	0.23383028	-0.02200494	0.00000000	0.02763094	-6.40849726	-6.42634885	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34805161	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.23370337	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970580	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:18	1541.26000000	0.23370990	-0.02194277	0.00000000	0.02763686	-6.40856074	-6.42644522	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34752173	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.21869889	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970265	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:19	1542.26300000	0.23380528	-0.02194935	0.00000000	0.02765659	-6.40850383	-6.42665409	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35103785	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.20191423	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970675	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:20	1543.45900000	0.23373818	-0.02201118	0.00000000	0.02760495	-6.40854626	-6.42659817	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34583208	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.16742300	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970793	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:21	1544.48700000	0.23376976	-0.02194573	0.00000000	0.02756285	-6.40850515	-6.42665212	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35267355	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.15172976	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970700	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:23	1545.57800000	0.23371154	-0.02194507	0.00000000	0.02753851	-6.40853804	-6.42657416	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35476086	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.11100883	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970334	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:24	1546.76900000	0.23375002	-0.02189771	0.00000000	0.02756515	-6.40852784	-6.42664060	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34392436	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.09616619	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76969663	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:25	1547.78300000	0.23377700	-0.02199507	0.00000000	0.02747536	-6.40854133	-6.42654489	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34426710	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.07577490	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970401	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:26	1548.98100000	0.23369937	-0.02194343	0.00000000	0.02757436	-6.40850778	-6.42644029	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34697606	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.04201483	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76971175	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:27	1550.02700000	0.23364543	-0.02201118	0.00000000	0.02756910	-6.40856863	-6.42683269	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34408356	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.02683779	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970900	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:28	1551.08000000	0.23365365	-0.02200724	0.00000000	0.02749312	-6.40865876	-6.42668797	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34705467	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.99642920	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76969726	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:29	1552.10500000	0.23370727	-0.02202500	0.00000000	0.02759443	-6.40859363	-6.42674520	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34968271	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.99501231	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970589	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:30	1553.14600000	0.23386350	-0.02194869	0.00000000	0.02758094	-6.28144213	-6.29904090	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.33762659	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.40732659	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76969600	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:31	1554.21300000	0.23381186	-0.02197731	0.00000000	0.02767337	-2.36696361	-2.38276702	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34656754	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.37991031	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76969960	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:32	1555.33600000	0.23376581	-0.02194507	0.00000000	0.02770692	-0.86219526	-0.87035601	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.35230319	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.35523962	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970198	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:33	1556.52100000	0.23372174	-0.02203158	0.00000000	0.02756910	-0.79158004	-0.79753639	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34350598	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.33612799	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76971075	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:07:34	1557.52600000	0.23379805	-0.02198487	0.00000000	0.02756088	-0.74728082	-0.75241323	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.34488776	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.31524252	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970177	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
