Date: 4/1/2026
1

6000	0
0.00000000	1.00000000	0.00000000	0.00000000	0.50000000	0.00000000
Time of Day	Time (s)	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2	
15:57:55	42.17700000	0.25746987	-0.02124185	0.00000000	0.03761653	0.27163994	0.27334636	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12905922	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.98094153	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558800	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:57:56	43.37400000	0.25746066	-0.02129119	0.00000000	0.03764448	0.28214423	0.28409471	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12931511	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.95961737	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559414	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:57:57	44.46400000	0.25773267	-0.02130138	0.00000000	0.03750042	0.26687130	0.26838629	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12813101	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.52005998	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559183	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:57:58	45.56200000	0.25767281	-0.02132243	0.00000000	0.03767836	0.26065674	0.26196518	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12820798	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.49757143	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06560141	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:57:59	46.57900000	0.25770077	-0.02126093	0.00000000	0.03762376	0.26552504	0.26644667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12888785	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.47130451	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559018	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:00	47.62800000	0.25766853	-0.02121159	0.00000000	0.03765731	0.26339892	0.26466558	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12906152	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.45098853	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558664	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:01	48.69200000	0.25765143	-0.02126816	0.00000000	0.03766915	0.27184847	0.27348023	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12711499	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.41507488	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559133	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:02	49.87900000	0.25775175	-0.02127244	0.00000000	0.03754976	0.27641680	0.27749301	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12884016	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.39740838	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559707	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:03	50.88300000	0.25759847	-0.02128592	0.00000000	0.03757706	0.27827123	0.27953954	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12693014	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.37131857	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558364	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:04	51.98300000	0.25756591	-0.02131059	0.00000000	0.03743299	0.27805481	0.27955763	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12591378	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.34909796	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558826	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:05	52.99600000	0.25763334	-0.02132770	0.00000000	0.03744352	0.27481201	0.27618787	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12744094	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.33422064	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559017	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:06	54.00300000	0.25764387	-0.02128921	0.00000000	0.03743233	0.28382927	0.28442165	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12756396	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.29922079	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559429	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:07	55.09600000	0.25760308	-0.02126915	0.00000000	0.03759383	0.32882839	0.33002006	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12572597	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.28348517	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559270	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:08	56.14900000	0.25758861	-0.02124415	0.00000000	0.03757146	0.32778375	0.32958951	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12525496	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.26018827	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559530	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:10	57.21000000	0.25754387	-0.02127869	0.00000000	0.03746029	0.31515959	0.31655190	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12843986	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.23198676	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559257	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:11	58.40700000	0.25761722	-0.02123527	0.00000000	0.03744944	0.34843842	0.34855650	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12594339	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.23477148	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559352	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:12	59.60700000	0.25757973	-0.02124876	0.00000000	0.03742411	0.37533461	0.37689763	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12418763	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.21882605	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559683	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:13	60.70300000	0.25753039	-0.02125829	0.00000000	0.03736721	0.37467810	0.37644899	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12491355	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.19565176	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559292	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:14	61.71400000	0.25753072	-0.02134611	0.00000000	0.03754383	0.36182731	0.36366727	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12788893	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.17095160	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559341	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:15	62.75700000	0.25748599	-0.02131881	0.00000000	0.03750371	0.34494269	0.34690665	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12688771	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.15544758	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559081	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:16	63.81500000	0.25747447	-0.02126290	0.00000000	0.03755535	0.35707282	0.35752607	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12814055	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.12175934	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559400	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:17	65.02400000	0.25745145	-0.02124711	0.00000000	0.03732050	0.37285820	0.37496294	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12689692	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.09857831	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559209	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:18	66.22100000	0.25747809	-0.02124086	0.00000000	0.03733300	0.36319034	0.36484052	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12761034	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.07032533	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559127	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:20	67.23700000	0.25741625	-0.02132177	0.00000000	0.03739845	0.35493585	0.35711393	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12715906	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.04678320	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06560008	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:21	68.32400000	0.25738698	-0.02134283	0.00000000	0.03740470	0.33824331	0.34015399	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12329264	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.03177873	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559409	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:22	69.24800000	0.25749947	-0.02123264	0.00000000	0.03751950	0.36429287	0.36624236	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12764586	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.00321088	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558325	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:23	70.43200000	0.25748730	-0.02123823	0.00000000	0.03747246	0.37078175	0.37246679	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12150959	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.97811865	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559300	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:24	71.46000000	0.25771820	-0.02132868	0.00000000	0.03753890	0.35902034	0.36088562	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12216413	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.46356613	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559346	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:25	72.54400000	0.25780602	-0.02126454	0.00000000	0.03768165	0.35496709	0.35749449	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.11869011	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.67261154	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06560053	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:26	73.54600000	0.25778201	-0.02127046	0.00000000	0.03758298	0.35957390	0.35396258	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.11177167	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.65124923	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559321	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:27	74.55600000	0.25771820	-0.02134381	0.00000000	0.03770237	0.39585146	0.40145720	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.11740043	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.62836105	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558930	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:28	75.55700000	0.25778530	-0.02127211	0.00000000	0.03759613	0.47198159	0.47534608	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.11555849	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.60601782	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558847	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:29	76.57000000	0.25776030	-0.02128855	0.00000000	0.03751390	0.39066642	0.39285174	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.11064316	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.58814324	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559871	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:30	77.57000000	0.25770669	-0.02125961	0.00000000	0.03772112	0.38625597	0.38843340	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.11375701	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.56198532	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559132	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:31	78.57000000	0.25771590	-0.02123165	0.00000000	0.03776256	0.38889290	0.39102494	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.10511143	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.53506445	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06559362	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:32	79.60700000	0.25760407	-0.02131487	0.00000000	0.03759745	0.37809719	0.38047328	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.09792394	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.51328600	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558867	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:33	80.78900000	0.25765209	-0.02126553	0.00000000	0.03764679	0.37319073	0.37518693	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.10535878	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.48845579	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558768	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:34	81.98000000	0.25767840	-0.02125994	0.00000000	0.03778164	0.36983348	0.37182573	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.11121054	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.46809532	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558670	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:35	83.00800000	0.25767774	-0.02124678	0.00000000	0.03772079	0.42186912	0.42379329	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.11197988	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.44770789	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558936	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
15:58:36	84.05500000	0.25759157	-0.02125764	0.00000000	0.03753528	0.41821222	0.42056826	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.11779546	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.41397506	14.70185714	2.37700000	60.00000000	-0.05600000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06558977	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
