Date: 4/3/2026

From File
Mono eV Calib low E Grating
C:\Beamline Controls\Scan file\YangHa\OKedge_scan.txt
: 0.00000000
: 0.00000000
: 0.00000000
Delay After Move (s): 0.20000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time of Day	Time (s)	Mono eV Calib low E Grating	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2
13:26:36	692.76900000	520.00154388	0.22320040	-0.01395453	0.00000000	-0.00374972	-2.26353392	-2.27283197	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.41485426	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.08541568	12.61171429	23.00000000	29.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76970206	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5731.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:26:40	3.82300000	520.49852391	0.22324540	-0.01439347	0.00000000	-0.00372093	-2.26417843	-2.27365673	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.41901868	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.99840807	12.61171429	23.00000000	29.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76703738	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5839.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:26:43	7.60400000	521.00002882	0.22363259	-0.01452827	0.00000000	-0.00370378	-2.26416144	-2.27364029	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.41959510	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.61209673	12.61171429	23.00000000	29.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76430959	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5696.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:26:47	11.65500000	521.49973446	0.22362267	-0.01459800	0.00000000	-0.00372850	-2.26490759	-2.27420636	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.42387892	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.58866095	12.61171429	23.00000000	29.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.76164984	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5789.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:26:52	15.74300000	522.00080752	0.22367985	-0.01458353	0.00000000	-0.00369331	-2.26464829	-2.27422658	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.42430218	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.49689364	12.61171429	23.00000000	29.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75896204	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5803.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:26:55	19.65800000	522.50269084	0.22373396	-0.01456067	0.00000000	-0.00370860	-2.26380187	-2.27308732	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.38716187	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.41373396	12.61171429	23.00000000	29.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75629831	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5671.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:26:59	23.60100000	522.99975145	0.22378724	-0.01453600	0.00000000	-0.00369906	-2.26389792	-2.27316928	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.32920527	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.32188067	12.61171429	23.00000000	29.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75363282	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5771.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:27:04	27.85000000	523.49967387	0.22393054	-0.01446506	0.00000000	-0.00376024	-2.26349751	-2.27280736	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.33255025	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.22956500	12.61171429	23.00000000	29.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75097772	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5768.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:27:08	31.78700000	524.00171790	0.22400915	-0.01441008	0.00000000	-0.00372757	-2.26410157	-2.27356815	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.33560304	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.14083933	12.61171429	23.00000000	29.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.74831791	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5752.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:27:12	35.86000000	524.19998387	0.22405816	-0.01436639	0.00000000	-0.00373968	-2.26416292	-2.27381725	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.33790677	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.05355718	12.61171429	23.00000000	29.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.74725866	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5660.00000000	0.00000000	0.00000000	0.00000000	0.00000000
