Date: 3/25/2026

From File
Mono eV Calib high E Grating
C:\Beamline Controls\Scan file\YangHa\Ho M45 edge.txt
: 0.00000000
: 0.00000000
: 0.00000000
Delay After Move (s): 0.10000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time of Day	Time (s)	Mono eV Calib high E Grating	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2
18:46:33	313.96900000	1324.99247563	0.02810732	-0.00176250	0.00000000	-0.00366063	-0.00355516	-0.00385865	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00362792	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.14451499	3.00000000	23.00000000	-17.70000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.96486523	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3651.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:46:44	11.17500000	1325.50022188	0.02823604	-0.00174556	0.00000000	-0.00363834	-0.00354988	-0.00384402	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361997	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.12216749	3.00000000	23.00000000	-17.70000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.96528466	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3657.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:46:55	21.87700000	1325.99398774	0.02836751	-0.00174982	0.00000000	-0.00366663	-0.00356003	-0.00382974	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00362321	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.34363332	3.00000000	23.00000000	-17.70000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.96552004	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3659.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:47:06	32.93600000	1326.49418636	0.02847318	-0.00174978	0.00000000	-0.00366758	-0.00356396	-0.00386599	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00363900	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.18803811	3.00000000	23.00000000	-17.70000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.96611467	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3762.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:47:17	43.85000000	1327.01287346	0.02860205	-0.00171454	0.00000000	-0.00367104	-0.00355232	-0.00380458	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00362682	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.93852808	3.00000000	23.00000000	-17.70000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.96652346	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3764.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:47:28	54.59000000	1327.51153607	0.02873305	-0.00168875	0.00000000	-0.00366696	-0.00354322	-0.00385341	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360848	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.89479529	3.00000000	23.00000000	-17.70000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.96678892	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3754.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:47:39	65.39100000	1327.99615234	0.02888291	-0.00167617	0.00000000	-0.00367142	-0.00354409	-0.00380578	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360688	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.13779961	3.00000000	23.00000000	-17.70000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.96735358	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3651.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:47:49	76.20500000	1328.48961991	0.02903808	-0.00164805	0.00000000	-0.00368127	-0.00353528	-0.00379465	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360437	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.31435487	3.00000000	23.00000000	-17.70000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.96767975	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3763.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:48:00	86.99800000	1329.00645771	0.02915596	-0.00166798	0.00000000	-0.00372210	-0.00354878	-0.00384443	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361437	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.17840914	3.00000000	23.00000000	-17.70000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.96818494	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3636.00000000	0.00000000	0.00000000	0.00000000	0.00000000
18:48:11	98.13500000	1329.50561533	0.02929271	-0.00162973	0.00000000	-0.00369151	-0.00353523	-0.00381270	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360499	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.34365468	3.00000000	23.00000000	-17.70000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.96859438	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	3866.00000000	0.00000000	0.00000000	0.00000000	0.00000000
