Date: 3/10/2026

From File
Mono eV Calib low E Grating
C:\Beamline Controls\Scan file\YangHa\Ru and O edge.txt
: 0.00000000
: 0.00000000
: 0.00000000
Delay After Move (s): 0.20000000
Count Time (s): 2.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time of Day	Time (s)	Mono eV Calib low E Grating	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2
17:22:04	4690.07400000	445.00033561	0.21043412	0.17452167	0.00000000	-0.00374381	-0.00357736	-0.00381926	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00364903	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.46699565	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.23989434	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	58065.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:22:15	10.96800000	445.50147920	0.21072219	0.17393097	0.00000000	-0.00374733	-0.00358937	-0.00380385	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00366094	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.25712688	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.23656022	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	57734.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:22:26	21.76600000	445.99890117	0.21104731	0.17352533	0.00000000	-0.00374417	-0.00358881	-0.00380588	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00366160	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.12276007	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.23284405	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	57756.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:22:37	32.61200000	446.50013267	0.21195561	0.17365820	0.00000000	-0.00374079	-0.00360114	-0.00381014	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00367257	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	501.39170967	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.22934286	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	58045.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:22:48	43.62000000	446.99933442	0.21223919	0.17322041	0.00000000	-0.00373786	-0.00359850	-0.00384383	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00366972	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	501.17733557	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.22583904	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	57643.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:22:59	54.61900000	447.50050069	0.21252191	0.17299501	0.00000000	-0.00373026	-0.00360164	-0.00385357	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00366926	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.96529765	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.22234905	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	57842.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:23:10	65.65400000	447.99976409	0.21279841	0.17334779	0.00000000	-0.00375740	-0.00359723	-0.00383599	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00367229	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.75806700	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.21933848	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	58007.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:23:21	76.74200000	448.50027414	0.21308736	0.17310565	0.00000000	-0.00373889	-0.00359748	-0.00381823	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00366411	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.54434766	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.21539115	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	58012.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:23:32	87.84000000	449.00088171	0.21339008	0.17317550	0.00000000	-0.00374169	-0.00359897	-0.00385905	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00367913	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.33275418	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.21190944	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	57357.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:23:43	98.85500000	449.49825944	0.21368029	0.17295542	0.00000000	-0.00371334	-0.00359055	-0.00385947	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00366551	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.12018731	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.20851089	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	57387.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:23:54	109.94800000	449.99976989	0.21465876	0.17370751	0.00000000	-0.00371449	-0.00358165	-0.00381550	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00365055	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	501.45836067	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.20499178	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	57623.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:24:05	120.92300000	450.49875882	0.21506399	0.17410127	0.00000000	-0.00371416	-0.00358059	-0.00385068	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00365563	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	501.49349619	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.20284430	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	57460.00000000	0.00000000	0.00000000	0.00000000	0.00000000
17:24:16	131.89600000	450.99942520	0.21533017	0.17432717	0.00000000	-0.00372080	-0.00358531	-0.00381848	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00365040	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	501.28471715	7.00000000	23.00000000	-25.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.19810573	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	57934.00000000	0.00000000	0.00000000	0.00000000	0.00000000
