Date: 3/24/2026

From File
Mono eV Calib high E Grating
C:\Beamline Controls\Scan file\YangHa\La M45 edge.txt
: 0.00000000
: 0.00000000
: 0.00000000
Delay After Move (s): 0.20000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time of Day	Time (s)	Mono eV Calib high E Grating	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2
13:33:50	3610.91400000	810.00106327	0.18299086	0.00291455	0.00000000	-0.00371334	-0.00355727	-0.00378785	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00362959	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.27659008	12.00000000	23.00000000	-29.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.25228677	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	66135.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:34:02	11.03700000	810.50446823	0.18250243	0.00304864	0.00000000	-0.00370993	-0.00354052	-0.00382347	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361004	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.18433606	12.00000000	23.00000000	-29.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.25339084	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	66016.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:34:13	22.04000000	811.00395572	0.18203645	0.00291681	0.00000000	-0.00370235	-0.00354125	-0.00379812	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360933	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.36313796	12.00000000	23.00000000	-29.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.25448173	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	65369.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:34:24	33.07400000	811.49996748	0.18152797	0.00278909	0.00000000	-0.00369704	-0.00355506	-0.00382762	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00362152	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.35751402	12.00000000	23.00000000	-29.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.25558243	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	64736.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:34:35	44.08400000	811.99983096	0.18093526	0.00269911	0.00000000	-0.00370446	-0.00354715	-0.00381267	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361851	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.10115141	12.00000000	23.00000000	-29.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.25666707	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	64879.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:34:46	55.18600000	812.49804610	0.18055789	0.00260180	0.00000000	-0.00369842	-0.00353801	-0.00382023	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360692	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.32059374	12.00000000	23.00000000	-29.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.25774921	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	64255.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:34:57	66.11200000	812.99368509	0.17999120	0.00251952	0.00000000	-0.00366854	-0.00354388	-0.00384061	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360104	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.09963301	12.00000000	23.00000000	-29.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.25833251	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	63718.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:35:07	76.90600000	813.50332088	0.17958171	0.00242067	0.00000000	-0.00367272	-0.00354554	-0.00382158	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361292	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.30151277	12.00000000	23.00000000	-29.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.25945935	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	63521.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:35:18	87.84700000	813.99656277	0.17901657	0.00230236	0.00000000	-0.00367040	-0.00354278	-0.00382930	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360738	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.08516875	12.00000000	23.00000000	-29.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.26088185	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	63851.00000000	0.00000000	0.00000000	0.00000000	0.00000000
13:35:29	98.94900000	814.49505360	0.17866234	0.00223718	0.00000000	-0.00366885	-0.00353895	-0.00379787	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360925	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.37050810	12.00000000	23.00000000	-29.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.26209485	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	63018.00000000	0.00000000	0.00000000	0.00000000	0.00000000
