Date: 3/25/2026

From File
Mono eV Calib high E Grating
C:\Beamline Controls\Scan file\YangHa\Yb M45 edge.txt
: 0.00000000
: 0.00000000
: 0.00000000
Delay After Move (s): 0.10000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time of Day	Time (s)	Mono eV Calib high E Grating	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2
21:27:41	28.66800000	1490.00598654	0.05469414	-0.00085233	0.00000000	-0.00365290	-0.00354569	-0.00383249	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361563	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.95872473	3.00000000	23.00000000	-11.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1.08804496	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6309.00000000	0.00000000	0.00000000	0.00000000	0.00000000
21:27:51	10.69400000	1490.50949685	0.05474193	-0.00085724	0.00000000	-0.00366864	-0.00354019	-0.00382620	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360613	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.02752661	3.00000000	23.00000000	-11.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1.08824196	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6209.00000000	0.00000000	0.00000000	0.00000000	0.00000000
21:28:02	21.45200000	1491.03478990	0.05479125	-0.00088745	0.00000000	-0.00366063	-0.00354633	-0.00382961	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361593	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.03782240	3.00000000	23.00000000	-11.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1.08876013	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6443.00000000	0.00000000	0.00000000	0.00000000	0.00000000
21:28:13	32.28100000	1491.50637691	0.05480382	-0.00088658	0.00000000	-0.00363673	-0.00354616	-0.00380856	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361647	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.04293111	3.00000000	23.00000000	-11.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1.08909992	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6300.00000000	0.00000000	0.00000000	0.00000000	0.00000000
21:28:24	43.09700000	1492.00115533	0.05484334	-0.00088141	0.00000000	-0.00364828	-0.00353520	-0.00377563	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360789	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.05992691	3.00000000	23.00000000	-11.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1.08945642	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6301.00000000	0.00000000	0.00000000	0.00000000	0.00000000
21:28:34	53.84800000	1492.50062214	0.05486676	-0.00093007	0.00000000	-0.00368656	-0.00354547	-0.00381188	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361688	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.15254474	3.00000000	23.00000000	-11.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1.08968327	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6081.00000000	0.00000000	0.00000000	0.00000000	0.00000000
21:28:45	64.81900000	1493.01621921	0.05490429	-0.00093104	0.00000000	-0.00363987	-0.00355723	-0.00384622	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00362190	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.25699119	3.00000000	23.00000000	-11.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1.09016060	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6292.00000000	0.00000000	0.00000000	0.00000000	0.00000000
21:28:56	75.60300000	1493.50508543	0.05493284	-0.00092116	0.00000000	-0.00366214	-0.00355054	-0.00382819	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00360743	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.12431879	3.00000000	23.00000000	-11.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1.09051024	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6216.00000000	0.00000000	0.00000000	0.00000000	0.00000000
21:29:07	86.22200000	1494.00293407	0.05498472	-0.00091665	0.00000000	-0.00366115	-0.00354842	-0.00380815	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361420	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.18063420	3.00000000	23.00000000	-11.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1.09070328	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6326.00000000	0.00000000	0.00000000	0.00000000	0.00000000
21:29:17	96.96300000	1494.50692208	0.05498831	-0.00090475	0.00000000	-0.00362978	-0.00354908	-0.00384633	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00361343	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.06869364	3.00000000	23.00000000	-11.00000000	74.50000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-1.09105710	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	6172.00000000	0.00000000	0.00000000	0.00000000	0.00000000
