Date: 4/2/2026

From File
Mono eV Calib high E Grating
C:\Beamline Controls\Scan file\YangHa\Dy M45 edge.txt
: 0.00000000
: 0.00000000
: 0.00000000
Delay After Move (s): 0.20000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time of Day	Time (s)	Mono eV Calib high E Grating	I0	TEY UHV XAS	TFY UHV XAS	Dev1_ai2_I2	Dev1_ai3_TEYCell	Dev1_ai4_Cell TEY(Temp)	Dev1_ai5	Dev1_ai6	Dev1_ai7	Dev1_ai8	Dev1_ai9	Dev1_ai10	Dev1_ai11	Dev1_ai12	Dev1_ai13	Dev1_ai14	Dev1_ai15	Beam Current	UHV XAS X	UHV XAS Y	UHV XAS Z	UHV XAS Theta	Aperture A	Aperture B	Slit C	Slit D	Gate	Grating Motor Position	Grating Translate	Mask	Mono Air	Mono Tank	Mono Table	Mono Cooling	Mono Support	Slot_1 Ch 5	Slot_1 Ch 6	Slot_1 Ch 7	Air	Mono chamber Al support	Mono chamber cooling line	Mono chamber Flange	Mirror chamber pipe	Mirror chamber struts	Main chamber struts	Main chamber pipe	Slot2_ch0	MCP Rate	MCP Np	MCP TBin 0	MCP Python	SDD Counts	SDD Counts 2
23:53:07	3715.93400000	1260.00592630	0.01551990	-0.00332069	0.00000000	-0.00373500	-1.75926918	-1.76706513	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12839146	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.28801559	12.61171429	23.00000000	20.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.90836758	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5479.00000000	0.00000000	0.00000000	0.00000000	0.00000000
23:53:18	10.83200000	1260.49652565	0.01564667	-0.00317700	0.00000000	-0.00370095	-1.76033930	-1.76813130	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12746667	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.41021914	12.61171429	23.00000000	20.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.90900448	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5446.00000000	0.00000000	0.00000000	0.00000000	0.00000000
23:53:29	21.92300000	1261.01288456	0.01574284	-0.00307844	0.00000000	-0.00371819	-1.75823397	-1.76614049	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12302007	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.16540918	12.61171429	23.00000000	20.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.90951441	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5579.00000000	0.00000000	0.00000000	0.00000000	0.00000000
23:53:40	32.83300000	1261.48671986	0.01584285	-0.00299663	0.00000000	-0.00372932	-1.75764058	-1.76539620	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12498545	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.33864088	12.61171429	23.00000000	20.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.90977476	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5585.00000000	0.00000000	0.00000000	0.00000000	0.00000000
23:53:51	43.83000000	1262.00067345	0.01590016	-0.00294518	0.00000000	-0.00373968	-1.75940388	-1.76730086	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12485959	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.36326369	12.61171429	23.00000000	20.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.91025637	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5445.00000000	0.00000000	0.00000000	0.00000000	0.00000000
23:54:02	54.71100000	1262.49190192	0.01598256	-0.00290428	0.00000000	-0.00371617	-1.76077597	-1.76867605	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12303836	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.12069109	12.61171429	23.00000000	20.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.91087843	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5489.00000000	0.00000000	0.00000000	0.00000000	0.00000000
23:54:13	65.66800000	1262.99792616	0.01607835	-0.00287355	0.00000000	-0.00375634	-1.76122392	-1.76900145	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12223715	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.39478630	12.61171429	23.00000000	20.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.91127459	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5569.00000000	0.00000000	0.00000000	0.00000000	0.00000000
23:54:24	76.58000000	1263.50882806	0.01616196	-0.00282122	0.00000000	-0.00374143	-1.76063454	-1.76841874	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.12664728	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.23048865	12.61171429	23.00000000	20.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.91170540	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5570.00000000	0.00000000	0.00000000	0.00000000	0.00000000
23:54:35	87.71000000	1264.00468817	0.01625765	-0.00278954	0.00000000	-0.00374764	-1.75933878	-1.76708945	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.13166545	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.25522706	12.61171429	23.00000000	20.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.91223114	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5681.00000000	0.00000000	0.00000000	0.00000000	0.00000000
23:54:46	98.90400000	1264.49544080	0.01634402	-0.00277842	0.00000000	-0.00375697	-1.76051382	-1.76826948	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.13292555	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.49163616	12.61171429	23.00000000	20.00000000	42.56733333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.91268087	-57.99998560	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5556.00000000	0.00000000	0.00000000	0.00000000	0.00000000
